BALANCE,BALANCE_FREQUENCY,CASH_ADVANCE_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,CREDIT_UTILIZATION,PAYMENT_STRICTNESS,PURCHASES_MONTHLY,CASH_ADVANCE_MONTHLY,TRANSACTIONS_MONTHLY,CASH_ADVANCE_DEPENDENCY,INSTALLMENTS_RATIO,Cluster
159.36681,0.636364,0,2500.0,1315.820451,173.58488,0.4,0.06374672399999999,65.79102255000001,106.45833333333333,0.0,0.5833333333333334,0.0,1.0,5
27.40855,1.0,0,2000.0,315.279531,170.973738,0.083333,0.013704275,15.76397655,24.21666666666667,0.0,1.0,0.0,0.0,0
1132.796058,1.0,0,1200.0,642.723631,436.088187,0.0,0.9439967149999999,32.136181549999996,43.31583333333333,0.0,0.6666666666666666,0.0,0.0,3
101.874313,0.636364,6,2500.0,464.687342,178.912575,0.166667,0.0407497252,23.2343671,5.833333333333333,30.435679750000002,0.08333333333333333,0.8391648176383956,0.0,1
862.753623,1.0,0,11500.0,930.179257,179.698273,0.0,0.07502205417391304,46.50896285,106.86500000000001,0.0,0.9166666666666666,0.0,1.0,3
3753.102666,1.0,7,11000.0,1029.476417,921.100658,0.0,0.3411911514545455,51.47382085,0.0,58.57601491666667,0.0,1.0,0.0,1
996.223227,1.0,1,8000.0,2369.167737,226.016919,0.0,0.124527903375,118.45838685000001,0.0,116.53296166666667,0.0,1.0,0.0,1
4035.138453,1.0,3,7000.0,1474.388466,927.057881,0.0,0.5764483504285715,73.7194233,0.0,199.95308708333334,0.0,1.0,0.0,1
1845.210833,1.0,3,4500.0,331.387568,600.297574,0.0,0.4100468517777778,16.569378399999998,0.0,163.35540491666666,0.0,1.0,0.0,1
46.56216,1.0,0,4000.0,230.605229,179.077671,0.25,0.01164054,11.530261450000001,21.763333333333335,0.0,1.3333333333333333,0.0,1.0,5
299.179091,0.454545,0,4000.0,1460.796216,80.470536,0.181818,0.07479477275,73.0398108,95.6025,0.0,0.5,0.0,0.0658368417841235,0
2917.079199,1.0,13,3000.0,1360.117166,1562.665426,0.0,0.9723597329999999,68.0058583,0.0,70.34032733333333,0.0,1.0,0.0,1
3062.16821,0.9,30,9000.0,1132.237548,960.131857,0.0,0.3402409122222222,56.611877400000004,225.398,416.10971499999994,6.8,0.6486433526368425,0.5915935367660761,2
320.33625,1.0,14,6500.0,1746.672526,194.539211,0.083333,0.0492825,87.3336263,0.0,104.91517091666667,0.0,1.0,0.0,1
24.176932,1.0,0,3000.0,184.60455,100.687061,0.0,0.008058977333333333,9.2302275,15.820833333333333,0.0,0.3333333333333333,0.0,0.0,0
5496.421462,1.0,2,6000.0,1292.534876,1605.355165,0.0,0.9160702436666667,64.6267438,0.0,194.91481341666668,0.0,1.0,0.0,1
0.074724,0.181818,1,1000.0,1628.657052,11.51534,1.0,7.4724e-05,141.43369210114508,0.0,30.894206666666665,0.0,1.0,0.0,0
6063.976197,1.0,13,7500.0,1423.187576,1583.370963,0.0,0.8085301596,71.1593788,332.25083333333333,232.60530075,2.0833333333333335,0.41179565329051326,0.11431373385068007,2
2669.587009,1.0,1,6500.0,666.186973,655.620366,0.0,0.4107056936923077,33.30934865,0.0,80.62352391666667,0.0,1.0,0.0,1
86.206262,1.0,0,3000.0,729.334233,164.106431,0.0,0.028735420666666664,36.46671165,52.19,0.0,1.8333333333333333,0.0,0.6635690106661557,3
958.26975,1.0,8,1000.0,327.333462,308.017569,0.0,0.95826975,16.3666731,0.0,14.326685249999999,0.0,1.0,0.0,1
10929.05958,1.0,12,12000.0,2639.956641,3049.937917,0.0,0.910754965,131.99783205,56.32416666666666,126.82243425,1.0,0.6924640349055964,0.2596576365976712,2
11581.9335,1.0,23,13000.0,2132.826323,4814.853217,0.0,0.8909179615384615,106.64131615,0.0,769.6744135833333,0.0,1.0,0.0,1
207.209597,1.0,0,7000.0,1703.339459,208.367436,0.0,0.029601371,85.16697295,1.241818181818182,0.0,0.09090909090909091,0.0,1.0,3
3139.267322,1.0,0,3000.0,4173.119357,5573.463031,0.0,1.0464224406666667,208.65596784999997,449.44666666666666,0.0,7.166666666666667,0.0,0.6116632303424953,3
2689.895528,1.0,1,2900.0,639.484442,640.261805,0.0,0.9275501820689656,31.9742221,0.0,22.516788583333334,0.0,1.0,0.0,1
1406.627442,1.0,0,4000.0,3176.971719,462.419982,0.0,0.3516568605,158.84858595,192.98833333333334,0.0,2.25,0.0,0.4217007936576477,3
1594.485356,1.0,0,7000.0,1416.618009,427.14706,0.0,0.22778362228571428,70.83090045,220.90916666666666,0.0,2.75,0.0,0.19880342976562765,3
3755.184007,1.0,0,11000.0,3198.261943,960.856638,0.0,0.3413803642727273,159.91309715,267.65500000000003,0.0,1.8333333333333333,0.0,0.5577079947444783,3
38.795708,0.636364,0,3050.0,392.882251,132.864883,0.0,0.01271990426229508,19.64411255,19.12333333333333,0.0,0.25,0.0,0.0,0
37.911473,0.818182,0,3000.0,248.076679,185.502626,0.5,0.012637157666666668,12.403833950000001,21.166666666666668,0.0,1.0,0.0,0.6692913385826772,5
1723.804529,1.0,0,6000.0,995.065501,387.473541,0.0,0.28730075483333334,49.75327505,262.14916666666664,0.0,2.1666666666666665,0.0,0.6829762953026108,3
165.290723,0.818182,1,1000.0,1922.505496,124.779308,0.666667,0.165290723,96.1252748,80.93333333333334,37.245447500000004,0.25,0.31516188640096887,0.0,5
683.391465,0.636364,4,3000.0,346.494649,159.136566,0.0,0.227797155,17.32473245,0.0,148.83919933333334,0.0,1.0,0.0,1
10.358325,0.454545,0,7000.0,116.299635,145.320085,0.666667,0.0014797607142857144,5.814981749999999,8.984545454545454,0.0,0.45454545454545453,0.0,0.0,0
1063.614099,1.0,1,1200.0,206.505212,316.230814,0.0,0.8863450824999999,10.3252606,0.0,16.38470525,0.0,1.0,0.0,1
98.290292,0.545455,0,1500.0,7150.995346,119.097785,0.75,0.06552686133333332,357.5497673,370.06666666666666,0.0,1.5833333333333333,0.0,0.0,5
1540.879308,0.909091,1,4000.0,720.558343,334.635642,0.0,0.385219827,36.02791715,0.0,14.050032454545454,0.0,1.0,0.0,1
3083.636304,1.0,0,10000.0,4669.193554,893.368255,0.083333,0.30836363040000003,233.45967770000001,20.833333333333332,0.0,0.5,0.0,1.0,3
1098.457059,1.0,1,1200.0,224.204359,551.721679,0.0,0.9153808825,11.21021795,0.0,1.5425085833333334,0.0,1.0,0.0,1
4836.914446,1.0,0,16500.0,2547.923816,1602.370029,0.0,0.29314633006060603,127.3961908,25.46666666666667,0.0,0.16666666666666666,0.0,0.0,3
131.069154,1.0,0,3500.0,1123.656185,182.23728,1.0,0.037448329714285716,56.182809250000005,109.61583333333334,0.0,4.166666666666667,0.0,0.7619869392347516,5
49.564532,1.0,0,9000.0,465.466079,148.914581,0.272727,0.005507170222222222,23.27330395,39.40909090909091,0.0,1.1818181818181819,0.0,0.36807381776239906,5
1967.70274,1.0,7,4000.0,449.758817,647.309788,0.0,0.491925685,22.48794085,62.074999999999996,79.70204466666667,0.8333333333333334,0.5621646639204173,0.10068465565847765,2
1669.128355,1.0,2,1800.0,528.612762,607.334479,0.0,0.9272935305555556,26.4306381,0.0,27.921401166666666,0.0,1.0,0.0,1
56.116326,0.181818,2,2500.0,174.470592,167.4688,1.0,0.0224465304,8.7235296,30.705833333333334,5.526707916666666,0.4166666666666667,0.15253437175529788,0.0,0
227.184126,0.272727,2,5500.0,2074.177677,162.04957,0.0,0.04130620472727273,103.70888385,4.166666666666667,78.92833875000001,0.08333333333333333,0.9498565931156322,0.0,1
1417.157652,1.0,0,1500.0,987.794574,861.298259,0.0,0.9447717680000001,49.3897287,46.875,0.0,0.4166666666666667,0.0,1.0,3
1406.483149,1.0,1,1500.0,214.423727,362.96484,0.0,0.9376554326666666,10.72118635,0.0,45.460068125,0.0,1.0,0.0,1
0.0,0.0,0,1000.0,692.523718,0.0,0.0,0.0,inf,48.416666666666664,0.0,0.5833333333333334,0.0,1.0,0
1124.582725,1.0,4,1200.0,446.251464,228.206218,0.0,0.9371522708333333,22.3125732,0.0,18.32782025,0.0,1.0,0.0,1
110.409387,0.727273,0,4500.0,791.103098,148.537836,0.0,0.024535419333333332,39.555154900000005,82.74,0.0,1.0,0.0,0.0,3
4929.758948,1.0,7,6000.0,3952.187547,5234.368383,0.0,0.8216264913333333,197.60937735,411.5916666666667,197.15362416666667,25.75,0.3238688284500336,0.0,2
687.378139,1.0,0,700.0,353.250281,492.588377,0.0,0.98196877,17.66251405,6.201666666666667,0.0,0.25,0.0,1.0,3
7.167028,0.363636,0,6000.0,196.556706,85.643203,0.0,0.0011945046666666666,9.8278353,8.25,0.0,0.3333333333333333,0.0,0.0,0
49.433937,1.0,0,3000.0,335.472854,122.280528,1.0,0.016477979,16.7736427,43.0,0.0,1.0,0.0,1.0,5
1427.949491,1.0,2,1800.0,2163.873958,329.166007,0.083333,0.7933052727777778,108.1936979,0.0,51.47804475,0.0,1.0,0.0,1
17.141376,0.818182,1,6000.0,255.074373,93.628909,0.2,0.0028568960000000003,12.75371865,15.174999999999999,9.493235499999999,0.3333333333333333,0.3848364225321264,0.8154859967051071,0
2285.655394,0.9,7,7000.0,586.67656,558.834333,0.0,0.32652219914285713,29.333828,364.873,203.4664095,4.6,0.35800158514258373,0.31005308696450545,2
341.149186,1.0,0,500.0,256.731955,259.3518,0.0,0.682298372,12.836597750000001,4.065,0.0,0.08333333333333333,0.0,0.0,3
91.705554,1.0,0,3000.0,1502.962138,110.071016,0.5,0.030568518000000003,75.1481069,122.34166666666665,0.0,2.25,0.0,0.0,5
2032.338405,0.909091,5,2500.0,625.314406,632.198197,0.0,0.8129353619999999,31.265720299999998,13.186666666666667,209.0776815,0.6666666666666666,0.9406712467589335,1.0,2
4.12565,0.363636,0,4500.0,163.352538,128.336305,0.0,0.0009168111111111112,8.1676269,2.1408333333333336,0.0,0.08333333333333333,0.0,0.0,0
709.473364,1.0,1,1200.0,381.15677,213.8837,0.0,0.5912278033333332,19.0578385,45.737500000000004,12.8054745,1.0833333333333333,0.21873631480750946,0.2980049193768789,3
8048.03442,1.0,10,12000.0,2165.252987,2164.447843,0.0,0.670669535,108.26264934999999,0.0,513.5923315,0.0,1.0,0.0,1
2755.306896,0.909091,9,13000.0,4843.691023,774.60303,0.0,0.2119466843076923,242.18455115,229.54083333333332,266.160379,3.5833333333333335,0.5369371152980376,0.283351909064836,2
348.646985,0.818182,1,1200.0,443.364076,271.562248,0.0,0.29053915416666665,22.1682038,19.166666666666668,91.59601316666668,0.16666666666666666,0.8269573587826955,0.0,1
472.663708,0.545455,0,4000.0,2493.243567,222.654608,0.142857,0.11816592699999999,124.66217835,25.87,0.0,0.4166666666666667,0.0,1.0,0
387.585128,0.333333,21,3000.0,0.0,25.0,0.0,0.12919504266666668,0.0,0.0,415.7496618333333,0.0,1.0,0.0,4
120.658015,1.0,0,2700.0,383.414493,163.463142,0.0,0.04468815370370371,19.17072465,29.093333333333334,0.0,0.3333333333333333,0.0,0.0,3
105.385636,1.0,0,3000.0,1639.344093,161.467632,0.625,0.03512854533333334,81.96720465,128.02583333333334,0.0,0.6666666666666666,0.0,0.775494529098945,5
2843.942194,1.0,10,3000.0,869.193769,910.703762,0.0,0.9479807313333334,43.45968845,0.0,22.24797866666667,0.0,1.0,0.0,1
28.315171,0.5,0,10000.0,315.246249,118.313994,1.0,0.0028315171,15.76231245,28.1275,0.0,0.375,0.0,0.5035996800284419,5
949.530268,1.0,1,1000.0,303.450157,456.016895,0.0,0.949530268,15.172507849999999,3.8041666666666667,3.9821710833333337,0.08333333333333333,0.5114305609634431,0.0,1
34.706824,0.181818,0,1500.0,85.290895,174.958496,0.0,0.023137882666666665,4.264544750000001,20.241666666666667,0.0,0.16666666666666666,0.0,0.0,0
3596.749572,1.0,3,6000.0,1499.401344,765.099049,0.0,0.5994582620000001,74.9700672,0.0,97.71990591666668,0.0,1.0,0.0,1
49.920897,1.0,0,8500.0,363.703322,177.221407,0.727273,0.005873046705882352,18.1851661,33.34916666666667,0.0,1.1666666666666667,0.0,0.0,5
120.945829,0.7,0,1000.0,514.002301,148.330512,0.0,0.120945829,25.70011505,3.338,0.0,0.2,0.0,1.0,0
1118.479084,1.0,0,2400.0,290.888289,369.130795,0.0,0.4660329516666667,14.54441445,27.162499999999998,0.0,0.75,0.0,0.3742598558061052,3
216.184011,0.454545,2,1200.0,243.64342,173.667325,0.0,0.1801533425,12.182171,0.0,79.03172866666667,0.0,1.0,0.0,1
3997.572659,1.0,6,4500.0,1456.274689,1310.022633,0.0,0.8883494797777778,72.81373445,0.0,319.68620000000004,0.0,1.0,0.0,1
1906.703614,1.0,0,3000.0,1338.303471,598.649198,0.0,0.6355678713333334,66.91517354999999,65.0,0.0,1.0,0.0,1.0,3
1747.359784,1.0,8,1800.0,700.732344,755.249544,0.0,0.9707554355555555,35.0366172,0.0,34.4484025,0.0,1.0,0.0,1
2363.615492,1.0,0,6000.0,1055.392983,988.408977,0.0,0.39393591533333333,52.76964915,120.11,0.0,0.9166666666666666,0.0,0.740071601032387,3
1247.196735,1.0,0,1200.0,529.091477,919.446681,0.0,1.0393306125,26.454573850000003,20.25,0.0,0.75,0.0,0.0,3
336.640397,1.0,0,5000.0,839.728514,184.635553,0.0,0.0673280794,41.9864257,49.1325,0.0,1.4166666666666667,0.0,0.7201445071999185,3
135.493002,1.0,4,1200.0,1844.110066,185.379277,0.166667,0.11291083499999999,92.2055033,0.0,41.649508583333336,0.0,1.0,0.0,1
957.980588,1.0,0,5000.0,504.56116,337.959338,0.0,0.1915961176,25.228057999999997,35.39666666666667,0.0,0.3333333333333333,0.0,1.0,3
965.236679,1.0,0,4500.0,1399.589495,244.198717,0.0,0.2144970397777778,69.97947475,232.17333333333332,0.0,2.75,0.0,0.7258441968644117,3
260.409355,1.0,0,1500.0,384.809868,189.1629,0.0,0.17360623666666666,19.2404934,45.445,0.0,0.75,0.0,0.5281109032896908,3
2772.790822,1.0,7,3000.0,1043.396353,1046.955311,0.0,0.9242636073333333,52.169817650000006,28.165000000000003,16.515435333333333,3.75,0.3696346109907344,1.0,2
1305.266304,0.833333,4,5000.0,164.080259,191.069553,0.0,0.2610532608,8.204012950000001,179.81500000000003,346.85869166666663,3.3333333333333335,0.6585836679425303,0.2167968931030967,2
1153.335938,1.0,0,1000.0,724.171914,2256.223464,0.0,1.153335938,36.208595700000004,73.88,0.0,1.0,0.0,1.0,3
633.388444,1.0,0,6000.0,497.263402,239.606651,0.0,0.10556474066666667,24.863170099999998,69.20416666666667,0.0,0.6666666666666666,0.0,0.0,3
5830.700298,1.0,0,11500.0,2038.201869,1375.326986,0.0,0.5070174172173912,101.91009345,339.9175,0.0,6.0,0.0,0.8757051343340664,3
4931.40051,1.0,6,11500.0,1174.80652,1147.961544,0.0,0.42881743565217395,58.740326,45.0,43.917405583333334,0.16666666666666666,0.4939123593993526,0.0,2
344.532447,1.0,0,6000.0,2912.826118,186.295633,1.0,0.057422074499999996,145.6413059,300.25,0.0,3.6666666666666665,0.0,0.4476686094920899,5
743.52397,1.0,1,1000.0,402.895757,794.825011,0.0,0.7435239699999999,20.14478785,80.23166666666667,30.01291433333333,2.5,0.27223936143703364,0.7107542740813062,3
1161.901683,1.0,0,12000.0,10799.00074,235.88019,1.0,0.09682514025000001,539.950037,908.6016666666666,0.0,11.333333333333334,0.0,0.2807821909490958,5
10.451064,0.333333,0,6500.0,831.748202,165.599724,0.0,0.0016078560000000002,41.5874101,45.10333333333333,0.0,0.1111111111111111,0.0,0.0,0
256.028048,1.0,0,2500.0,288.225797,174.799517,0.083333,0.1024112192,14.41128985,52.285,0.0,1.3333333333333333,0.0,1.0,3
1109.172807,0.909091,5,1500.0,795.189855,331.294133,0.0,0.739448538,39.75949275,15.833333333333334,124.70346591666667,0.08333333333333333,0.8873367444126323,0.0,1
15.307062,1.0,0,1500.0,55.180487,69.3025,0.25,0.010204708,2.75902435,11.92,0.0,1.0,0.0,1.0,0
1056.954525,1.0,11,2500.0,498.592426,250.571856,0.0,0.42278181000000004,24.9296213,0.0,62.018445250000006,0.0,1.0,0.0,1
4797.567431,1.0,10,5000.0,5965.070573,2108.574767,0.083333,0.9595134862000001,298.25352865,0.0,402.03547483333335,0.0,1.0,0.0,1
42.363094,0.571429,2,1200.0,440.939379,39.551362,0.0,0.03530257833333333,22.04696895,0.0,37.24618628571428,0.0,1.0,0.0,0
608.422266,0.636364,2,4000.0,600.277524,369.688294,0.0,0.1521055665,30.0138762,0.0,194.9054325,0.0,1.0,0.0,1
7.950803,0.636364,0,3000.0,152.592178,125.684033,0.166667,0.0026502676666666667,7.629608899999999,7.683333333333334,0.0,0.5833333333333334,0.0,1.0,0
927.983543,1.0,0,4500.0,527.949934,264.030133,0.0,0.2062185651111111,26.397496699999998,110.12666666666667,0.0,1.25,0.0,0.0,3
821.933113,1.0,0,6500.0,1605.098906,212.082883,0.0,0.12645124815384617,80.2549453,82.27166666666666,0.0,2.4166666666666665,0.0,0.11609910256669977,3
46.773238,0.545455,0,3000.0,1969.308069,100.53897,0.4,0.015591079333333334,98.46540345,180.54666666666665,0.0,1.3333333333333333,0.0,1.0,5
42.755706,0.545455,0,5000.0,1191.823088,195.006921,0.4,0.008551141200000001,59.59115440000001,29.245,0.0,0.75,0.0,0.1899185045876788,0
95.731707,1.0,0,2000.0,606.576346,173.221204,0.5,0.0478658535,30.328817299999997,52.69166666666666,0.0,1.0,0.0,0.6836944488375771,5
889.767658,1.0,0,7000.0,2199.48968,244.279734,0.0,0.12710966542857144,109.974484,249.75166666666667,0.0,1.8333333333333333,0.0,0.391722444294666,3
1456.399956,0.909091,34,2500.0,2793.487295,545.874795,0.0,0.5825599824,139.67436475,0.0,374.2698240909091,0.0,1.0,0.0,1
72.372971,0.363636,0,1200.0,312.287787,163.340754,0.0,0.06031080916666667,15.61438935,38.05833333333333,0.0,0.3333333333333333,0.0,0.0,0
405.052353,1.0,0,4500.0,281.491353,280.482025,0.0,0.090011634,14.07456765,42.928333333333335,0.0,0.9166666666666666,0.0,0.8660558294832472,3
855.811816,1.0,1,3000.0,2043.814652,324.863481,0.1,0.2852706053333333,102.1907326,163.34833333333333,22.653228166666665,3.5,0.12179052683203771,0.8438000591782387,3
1074.258487,1.0,0,1200.0,421.348577,206.637191,0.0,0.8952154058333334,21.06742885,0.9458333333333333,0.0,0.08333333333333333,0.0,1.0,3
3024.642476,1.0,2,8000.0,578.458133,1031.5915,0.0,0.3780803095,28.922906649999998,0.0,198.4764071666667,0.0,1.0,0.0,1
597.410794,0.909091,9,2500.0,2026.647785,172.765035,0.0,0.2389643176,101.33238925,28.729166666666668,112.32506791666667,0.5833333333333334,0.7963253868164178,0.16084118926758523,2
43.20377,1.0,0,2000.0,331.111373,162.258275,0.5,0.021601884999999998,16.55556865,25.685000000000002,0.0,0.9166666666666666,0.0,1.0,5
79.517489,0.818182,0,3000.0,413.920617,122.063597,0.111111,0.026505829666666664,20.69603085,27.948333333333334,0.0,0.25,0.0,0.1949430496749955,0
35.16925,0.636364,0,1500.0,386.322209,104.5487,0.272727,0.023446166666666664,19.31611045,22.694999999999997,0.0,0.6666666666666666,0.0,1.0,0
5177.774511,1.0,4,9000.0,3770.423728,1262.016427,0.0,0.5753082789999999,188.5211864,130.22833333333332,120.26672241666667,0.75,0.4801161526185799,0.37290272214187903,2
80.298186,0.727273,0,4500.0,1015.891727,166.102478,0.666667,0.017844041333333335,50.794586349999996,90.83333333333333,0.0,0.5,0.0,1.0,5
1202.204204,1.0,0,1200.0,686.958695,847.988773,0.0,1.0018368366666666,34.34793475,36.25333333333334,0.0,0.9166666666666666,0.0,0.0,3
31.161679,0.545455,0,11500.0,619.179957,162.175915,1.0,0.0027097112173913042,30.958997849999996,25.0,0.0,0.5,0.0,1.0,5
176.162762,0.909091,0,4000.0,1847.959268,81.667964,0.333333,0.04404069049999999,92.39796340000001,151.22,0.0,2.0833333333333335,0.0,0.11021469823215624,5
703.407676,1.0,0,4500.0,888.272466,210.538977,0.0,0.1563128168888889,44.4136233,57.98545454545455,0.0,0.6363636363636364,0.0,1.0,3
445.921101,1.0,14,2500.0,3992.8893,185.418931,1.0,0.17836844040000002,199.644465,131.71333333333334,225.28400466666668,5.083333333333333,0.6310523376134157,0.556100369489295,5
3083.784255,1.0,2,5500.0,1033.581612,746.430888,0.0,0.5606880463636363,51.6790806,0.0,61.471070749999996,0.0,1.0,0.0,1
31.111548,1.0,0,8000.0,228.192095,73.146612,0.0,0.0038889435,11.40960475,9.166666666666666,0.0,0.08333333333333333,0.0,0.0,0
503.732786,1.0,0,2500.0,2293.371099,179.553478,0.083333,0.20149311439999998,114.66855495,144.19166666666666,0.0,1.75,0.0,0.19022712824365717,3
176.837859,1.0,0,1500.0,56.561603,174.299229,0.0,0.117891906,2.82808015,9.0325,0.0,0.5,0.0,1.0,0
94.537529,1.0,0,7500.0,471.663042,209.623931,0.3,0.012605003866666667,23.5831521,116.62916666666666,0.0,1.0,0.0,0.0,5
661.940291,1.0,0,6500.0,2284.482833,247.277952,0.333333,0.10183696784615384,114.22414165,62.928333333333335,0.0,2.4166666666666665,0.0,0.360515930820775,3
8.799432,0.454545,0,2000.0,1496.045221,72.016021,0.2,0.004399716,74.80226105,132.62333333333333,0.0,1.9166666666666667,0.0,0.8625179078593511,0
3106.418215,0.636364,6,10000.0,11508.41333,1296.671661,0.142857,0.3106418215,575.4206664999999,0.0,178.31213241666669,0.0,1.0,0.0,1
827.393597,0.727273,0,1500.0,1954.590955,700.486647,0.090909,0.5515957313333333,97.72954775,57.82416666666666,0.0,1.0833333333333333,0.0,1.0,3
0.0,0.0,0,1500.0,0.0,0.0,0.0,0.0,,7.875,0.0,0.16666666666666666,0.0,1.0,0
4361.964176,1.0,2,4500.0,1041.187421,1583.295751,0.0,0.9693253724444445,52.05937105,0.0,24.037627416666666,0.0,1.0,0.0,1
73.10055,1.0,0,4000.0,93.718849,256.977391,0.0,0.0182751375,4.685942450000001,6.5075,0.0,0.25,0.0,1.0,0
7.047482,0.545455,0,3000.0,285.785253,52.529089,0.0,0.0023491606666666666,14.289262650000001,26.75583333333333,0.0,0.9166666666666666,0.0,0.0,0
353.895121,1.0,4,700.0,1633.858307,156.422554,0.333333,0.5055644585714286,81.69291534999999,172.795,14.652225916666666,2.9166666666666665,0.07816720596964502,0.0,3
5911.506531,0.9,13,8000.0,1156.310659,1880.717414,0.0,0.738938316375,57.81553295,0.0,709.8892954,0.0,1.0,0.0,1
8.523984,0.363636,0,1500.0,64.34569,100.347627,0.0,0.005682656,3.2172845000000003,10.86,0.0,0.16666666666666666,0.0,1.0,0
3096.831684,1.0,0,10000.0,3853.65899,708.700191,0.0,0.30968316840000004,192.6829495,374.4041666666667,0.0,3.3333333333333335,0.0,0.7602969162113135,3
2468.506177,1.0,4,2500.0,601.740186,1085.79506,0.0,0.9874024708000001,30.0870093,0.0,54.06738575,0.0,1.0,0.0,1
1341.000157,1.0,1,4000.0,553.207757,351.43166,0.0,0.33525003924999996,27.66038785,112.98083333333334,77.49664608333333,2.0,0.40685463877758776,0.09981043982386392,2
169.343874,0.818182,0,16500.0,1921.042991,125.895667,0.8,0.010263265090909092,96.05214955,129.48333333333332,0.0,0.6666666666666666,0.0,0.0,5
18.112481,0.636364,0,2000.0,259.021737,95.4525,0.3,0.0090562405,12.95108685,17.224166666666665,0.0,0.4166666666666667,0.0,1.0,0
287.493279,0.222222,0,2283.333333,5120.550705,259.56173,0.0,0.12590946527385538,256.02753524999997,189.88888888888889,0.0,0.1111111111111111,0.0,0.0,0
38.013028,1.0,0,4000.0,744.854844,68.98672,0.4,0.009503257,37.242742199999995,39.135,0.0,1.0,0.0,1.0,5
8.570991,0.272727,0,5000.0,447.377119,97.176376,0.0,0.0017141982,22.36885595,12.4625,0.0,0.08333333333333333,0.0,0.0,0
7.20735,0.545455,0,1000.0,219.445915,99.133361,0.5,0.0072073499999999995,10.97229575,12.668333333333335,0.0,0.5833333333333334,0.0,1.0,0
15.667283,1.0,0,3000.0,137.105608,124.544483,0.416667,0.005222427666666666,6.8552804,12.29,0.0,1.0,0.0,1.0,0
